id|nombre|precio|precio_1|precio_2|precio_3|rubro|url_imagen|url_producto
01277|Queso Blan.ilolaycrem Lightx300g|114.52||||Quesos y Fiambres > Quesos > Quesos Untables|534874-512-512|queso-blan-ilolaycrem-lightx300g
01278|Queso Untable Adler Pic-a-dip Cheddar & Bacon|128.75||||Quesos y Fiambres > Quesos > Quesos Untables|594389-512-512|queso-untable-adler-pic-a-dip-cheddar-bacon
01279|Queso Blanco Descremado Jumbo 300 Gr|135.53||||Quesos y Fiambres > Quesos > Quesos Untables|558024-512-512|queso-blanco-descremado-jumbo
01280|Queso Adler Feteado Danbo 144 Gr|183.86||||Quesos y Fiambres > Quesos > Quesos Untables|597246-512-512|queso-fundido-adler-8
01281|Finlandia Cheddar La Serenisima 200 Gr|111.26||||Quesos y Fiambres > Quesos > Quesos Untables|580218-512-512|finlandia-cheddar-la-serenisima-200-gr
01282|Finlandia Clasico La Serensima 200 Gr|111.26||||Quesos y Fiambres > Quesos > Quesos Untables|580213-512-512|finlandia-clasico-la-serensima-200-gr
01283|Finlandia Light La Serenisima 200 Gr|111.26||||Quesos y Fiambres > Quesos > Quesos Untables|615152-512-512|finlandia-light-la-serenisima-200-gr
01284|Queso Danbo Feteado Finlandia Chef 150 Gr|139.0||||Quesos y Fiambres > Quesos > Quesos Semiblandos|615160-512-512|queso-danbo-feteado-finlandia-chef-150-gr
01286|Queso Danbo Light Feteado Finlandia Chef 150 Gr|139.0||||Quesos y Fiambres > Quesos > Quesos Semiblandos|580316-512-512|queso-danbo-light-feteado-finlandia-chef-150-gr
01287|Queso Pategrás La Paulina 1/4 Horma - Mínimo 1 Kg  Mayorista|690.0||||Quesos y Fiambres > Quesos > Quesos Semiblandos|444635-512-512|queso-pategras-la-paulina-mayorista
01288|Queso Cheddar Feteadofinlandia Chef 150 Gr|139.0||||Quesos y Fiambres > Quesos > Quesos Semiblandos|580319-512-512|queso-cheddar-feteadofinlandia-chef-150-gr
01289|Queso Gouda La Serenisima Unidad Aprox 340 Gr|908.7||||Quesos y Fiambres > Quesos > Quesos Semiblandos|596806-512-512|queso-gouda-la-serenisima-unidad-aprox-340-gr
01290|Queso Pategras La Serenisima Unidad Aprox 340 Gr|998.5||||Quesos y Fiambres > Quesos > Quesos Semiblandos|596803-512-512|queso-pategras-la-serenisima-unidad-aprox-340-gr
01291|Queso Minifynbo La Serenisima Horma 1 Kg|887.7||||Quesos y Fiambres > Quesos > Quesos Semiblandos|596817-512-512|queso-minifynbo-la-serenisima
01292|Queso Fontina Santa Rosa Trozado X Kg.|965.5||||Quesos y Fiambres > Quesos > Quesos Semiblandos|602090-512-512|queso-fontina-santa-rosa-trozado-x-kg
01293|Queso Gruyere La Quesera 1 Kg|1.899||||Quesos y Fiambres > Quesos > Quesos Semiblandos|443831-512-512|queso-gruyere-la-quesera
01294|Queso Chubut La Serenisima Unidad Aprox 500 Gr|902.4||||Quesos y Fiambres > Quesos > Quesos Semiblandos|596822-512-512|queso-chubut-la-serenisima-unidad-aprox-500-gr
01295|Queso Barra Sancor Trad + Ca-sob-kg-1|849.94||||Quesos y Fiambres > Quesos > Quesos Semiblandos|477983-512-512|queso-barra-sancor-trad-ca
01296|Queso Barra Danbo Tregar Feteado X 1 Kg|681.84||||Quesos y Fiambres > Quesos > Quesos Semiblandos|464974-512-512|queso-barra-danbo-tregar-2
01297|Queso Barra Milkaut Trozado 1 Kg|765.8||||Quesos y Fiambres > Quesos > Quesos Semiblandos|447689-512-512|queso-barra-milkaut-trozado-1-kg
01298|Queso Fontina Santa Rosa Hma X Kg|923.4||||Quesos y Fiambres > Quesos > Quesos Semiblandos|603409-512-512|queso-fontina-santa-rosa-hma-x-kg
01299|Queso Atuel Santa Rosa Triángulo 1 Kg|1.297||||Quesos y Fiambres > Quesos > Quesos Semiblandos|602073-512-512|queso-atuel-santa-rosa-triangulo-x-kg
01300|Queso Pategrás Santa Rosa Hma X Kg|1.33||||Quesos y Fiambres > Quesos > Quesos Semiblandos|603405-512-512|queso-pategras-santa-rosa-hma-x-kg
01301|Queso Pategras Milkaut 1 Kg|1.003||||Quesos y Fiambres > Quesos > Quesos Semiblandos|602048-512-512|queso-pategras-milkaut
01302|Queso Fontina Don Atilio 1 Kg|939.0||||Quesos y Fiambres > Quesos > Quesos Semiblandos|464054-512-512|queso-fontina-don-atilio
01303|Queso Rallado Sancor Reggianito 190 Gr|218.4||||Quesos y Fiambres > Quesos > Quesos Rallados|203967-512-512|queso-reggianito-rallado-sancor-tradicional-4
01305|Queso Rallado La Serenisima 200 Gr|322.11||||Quesos y Fiambres > Quesos > Quesos Rallados|596823-512-512|queso-rallado-la-serenisima-200-gr
01306|Queso Rallado La Paulina 150 Gr|175.8||||Quesos y Fiambres > Quesos > Quesos Rallados|591451-512-512|queso-rallado-la-paulina
01307|Queso Rallado La Serenisima 150 Gr|215.37||||Quesos y Fiambres > Quesos > Quesos Rallados|596802-512-512|queso-rallado-la-serenisima-150-gr
01308|Hebras Cuatro Quesos Finlandia Chef 150 Gr|175.45||||Quesos y Fiambres > Quesos > Quesos Rallados|580317-512-512|hebras-cuatro-quesos-finlandia-chef-150-gr
01309|Hebras Cuatro Quesos Light Finlandia Chef 150 Gr|175.45||||Quesos y Fiambres > Quesos > Quesos Rallados|580315-512-512|hebras-cuatro-quesos-light-finlandia-chef-150-gr
01310|Queso Rallado Sancor Quesabores En Hebras 4 Quesos 150 Gr|184.37||||Quesos y Fiambres > Quesos > Quesos Rallados|182381-512-512|queso-rallado-sancor-quesabores-hebras-y-listo-4-q
01311|Queso Rallado Sancor Reggianito 500 Gr|660.83||||Quesos y Fiambres > Quesos > Quesos Rallados|194072-512-512|queso-reggianito-rallado-sancor-tradicional-500
01312|Queso Rallado Sancor Quesabores En Hebras 4 Quesos 150 Gr|184.37||||Quesos y Fiambres > Quesos > Quesos Rallados|193867-512-512|queso-sancor-hebras-quesabores-y-listo-2
01313|Queso Rallado La Serenisima Light X 80 Gr|152.0||||Quesos y Fiambres > Quesos > Quesos Rallados|609006-512-512|queso-rallado-la-serenisima-light-x-80-gr
01314|Queso Rallado La Paulina Hebras Napolitano 135 Gr|176.65||||Quesos y Fiambres > Quesos > Quesos Rallados|591499-512-512|queso-rallado-la-paulina-hebras-9
01315|Queso Rallado La Paulina Hebras Italianolight 135 Gr|176.65||||Quesos y Fiambres > Quesos > Quesos Rallados|591496-512-512|queso-rallado-la-paulina-hebras-7
01316|Queso Rallado La Paulina Hebras Italiano 135 Gr|176.65||||Quesos y Fiambres > Quesos > Quesos Rallados|591494-512-512|queso-rallado-la-paulina-hebras-6
01317|Queso Rallado Sancor Reggianito 40 Gr|60.77||||Quesos y Fiambres > Quesos > Quesos Rallados|178939-512-512|queso-reggianito-rallado-sancor-tradicional
01318|Queso Rallado La Serenisima 80 Gr|133.32||||Quesos y Fiambres > Quesos > Quesos Rallados|596818-512-512|queso-rallado-la-serenisima-80-gr
01319|Queso La Serenisima Grana Padana X 80 Gr|159.12||||Quesos y Fiambres > Quesos > Quesos Rallados|599655-512-512|queso-la-serenisima-grana-padana-x-80-gr
01320|Queso Rallado La Paulina Hebras Mediterraneo 135 Gr|176.65||||Quesos y Fiambres > Quesos > Quesos Rallados|591497-512-512|queso-rallado-la-paulina-hebras-8
01321|Queso Rallado Sancor Reggianito 100 Gr|149.35||||Quesos y Fiambres > Quesos > Quesos Rallados|193416-512-512|queso-reggianito-rallado-sancor-tradicional-2
01322|Queso Parmesano La Paulina 1kg|749.0||||Quesos y Fiambres > Quesos > Quesos Duros|596261-512-512|queso-parmesano-la-paulina-x-kg
01324|Queso Sardo La Paulina  Kg|749.0||||Quesos y Fiambres > Quesos > Quesos Duros|591491-512-512|queso-sardo-la-paulina
01325|Queso Provoleta Santa Rosa-paq-kg-1|1.501||||Quesos y Fiambres > Quesos > Quesos Duros|602049-512-512|queso-provoleta-santa-rosa-3
01326|Queso Reggianito La Serenisima|1.35||||Quesos y Fiambres > Quesos > Quesos Duros|596826-512-512|queso-reggianito-la-serenisima-2
01327|Queso Rallado Elaboración Propia Por Kg - Mínimo 500 Gr Mayorista|719.0||||Quesos y Fiambres > Quesos > Quesos Duros|549248-512-512|queso-reggianito-rallado-en-hebras-a-granel
01328|Queso Sardo La Serenisima Unidad Aprox 280 Gr|1.249||||Quesos y Fiambres > Quesos > Quesos Duros|596825-512-512|queso-sardo-la-serenisima-unidad-aprox-280-gr
01329|Queso Provoleta Santa Rosa Horma 1 Kg|1.312||||Quesos y Fiambres > Quesos > Quesos Duros|606615-512-512|queso-provoleta-santa-rosa-horma-1-kg
01330|Provoleta Cond. D.atilio 1kg|1.072||||Quesos y Fiambres > Quesos > Quesos Duros|428926-512-512|provoleta-don-atilio-condimentada
01331|Queso Sardo Santa Rosa Trozado Paquete 1 Kg.|1.455||||Quesos y Fiambres > Quesos > Quesos Duros|602075-512-512|queso-sardo-santa-rosa-x-kg
01332|Queso Grana Pampeana La Serenisima Unidad Aprox 310 Gr|1.574||||Quesos y Fiambres > Quesos > Quesos Duros|596841-512-512|queso-grana-pampeana-la-serenisima-unidad-aprox-310-gr
01333|Queso Goya La Paulina-mayorista-hma-kg-1|749.0||||Quesos y Fiambres > Quesos > Quesos Duros|199619-512-512|queso-goya-la-paulina-4
01334|Provoleta S/cond. D.atilio|1.065||||Quesos y Fiambres > Quesos > Quesos Duros|443811-512-512|provoleta-don-atilio-sin-condimento
01335|Queso Provolone Santa Rosa Trozado Sobre 1 Kg|1.549||||Quesos y Fiambres > Quesos > Quesos Duros|606612-512-512|queso-provolone-santa-rosa-x-1-kg
01336|Provola Arrivata Ahumada-cja-gr.-200|199.0||||Quesos y Fiambres > Quesos > Quesos Duros|421079-512-512|provola-arrivata-ahumada
01337|Queso Sardo Milkaut X 1 Kg.|1.382||||Quesos y Fiambres > Quesos > Quesos Duros|602072-512-512|queso-sardo-milkaut-x-1-kg-104226
01338|Queso Reggianito Santa Rosa Horma 1 Kg|1.48||||Quesos y Fiambres > Quesos > Quesos Duros|603407-512-512|queso-reggianito-santa-rosa
01339|Queso Provolone Santa Rosa Horma 1 Kg|1.549||||Quesos y Fiambres > Quesos > Quesos Duros|603408-512-512|queso-provolone-santa-rosa
01340|Queso Provoleta Wapi Parrillera X Kg|1.39||||Quesos y Fiambres > Quesos > Quesos Duros|608764-512-512|queso-provoleta-wapi-parrillera-x-kg
01341|Ricotta Entera Baja En Sodio García 500 Gr|141.83||||Quesos y Fiambres > Quesos > Ricota|580224-512-512|ricotta-entera-baja-en-sodio-garcia-500-gr
01343|Ricota Magra Tregar 300 Gr|87.55||||Quesos y Fiambres > Quesos > Ricota|496076-512-512|ricota-magra-tregar-x-300-gr
01344|Ricota Entera Tregar 300 Gr|87.55||||Quesos y Fiambres > Quesos > Ricota|463334-512-512|ricota-entera-tregar-x-300-gr
01345|Ricotta Magra Baja En Sodio García 500 Gr|141.83||||Quesos y Fiambres > Quesos > Ricota|580307-512-512|ricotta-magra-baja-en-sodio-garcia-500-gr
01346|Queso Azul Santa Rosa 140 Gr|194.09||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|594366-512-512|queso-azul-santa-rosa-4
01348|Queso Burrata Arrivata 250 Gr|356.99||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|421249-512-512|burrata-arrivata
01349|Hummus Kyros Clasico 230 Gr|160.68||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|562892-512-512|hummus-kyros-clasico-230-gr
01350|Queso Azul Bavaria  100 G|1.039||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|443947-512-512|queso-azul-bavaria-2
01351|Queso Jumbo Mascarpone 200 Gr|90.13||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|176364-512-512|queso-mascarpone-jumbo
01352|Queso Wapi Brie Pieza 1 Kg|1.816||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|443821-512-512|queso-wapi
01353|Queso Ile De France Camembert 125 Gr|339.0||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|594333-512-512|queso-ile-de-france-4
01354|Queso Ile De France Brie 125 Gr|339.0||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|594331-512-512|queso-ile-de-france-2
01355|Queso Schereiber Cheddar Fundido Paquete 1 Kg|865.0||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|535355-512-512|queso-schereiber-brand-cheddar-x-kg
01356|Queso Jumbo Brie 100 Gr|204.4||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|178749-512-512|queso-brie-jumbo
01357|Queso Fondue Santa Rosa 400 Gr|723.86||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|594404-512-512|queso-fondue-santa-rosa-400-gr
01358|Queso Parmigiano Reggiano Zanetti X 150 Gr|623.0||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|485981-512-512|queso-parmigiano-reggiano-zanetti-x-150-gr
01359|Queso Havarti Arla Feteado 150 Gr|479.0||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|454816-512-512|queso-havarti-arla-feteado-x-150-gr
01360|Queso Provoleta Wapi 120 Gr|215.37||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|207697-512-512|queso-provoleta-wapi-4
01361|Queso Wyke Farms Cheddar Madurado 200 Gr|491.0||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|204616-512-512|queso-wyke-farms-2
01362|Queso Rosenborg Azul Extra Cremoso 100 Gr|349.0||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|539596-512-512|queso-rosenborg
01363|Queso Ile De France Brie Au Bleu 125 Gr|404.85||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|594332-512-512|queso-ile-de-france-3
01364|Queso Ile De France Brie Mini 125 Gr|404.85||||Quesos y Fiambres > Quesos > Quesos Especiales e Importados|594324-512-512|queso-ile-de-france
01365|Crema Para Cocinar La Serenisima 330 Cc|138.68||||Lácteos > Cremas|603793-512-512|crema-para-cocinar-la-serenisima-330-cc
01367|Crema Para Batir La Serenisima 330 Cc|146.77||||Lácteos > Cremas|580279-512-512|crema-para-batir-la-serenisima-330-cc
01368|Crema De Leche Pasteurizada Milkaut 360 Gr|149.19||||Lácteos > Cremas|594336-512-512|crema-de-leche-pasteurizada-milkaut-360-gr
01369|Crema La Serenisima Liviana 200 Cc|89.3||||Lácteos > Cremas|591651-512-512|crema-la-serenisima-liviana-200-cc
02457|Crema Para Batir La Serenisima 520 Cc|197.93||||Lácteos > Cremas|580265-512-512|crema-para-batir-la-serenisima-520-cc
02458|Crema De Leche Para Cocinar Armonía 200 Cc|76.1||||Lácteos > Cremas|580303-512-512|crema-de-leche-para-cocinar-armonia-200-cc
02459|Crema Para Cocinar La Serenisima 200 Cc|86.88||||Lácteos > Cremas|603794-512-512|crema-para-cocinar-la-serenisima-200-cc
02460|Crema Larga Vida La Serenisima 200 Cc|90.14||||Lácteos > Cremas|580267-512-512|crema-larga-vida-la-serenisima-200-cc
02461|Crema Milkaut 200 Gr|96.66||||Lácteos > Cremas|594360-512-512|crema-doble-milkaut
02462|Crema Sancor Multivitaminas 360 Ml|146.03||||Lácteos > Cremas|182385-512-512|crema-sancor-multivitaminas
02463|Crema Jumbo 200 Gr|83.95||||Lácteos > Cremas|208923-512-512|crema-de-leche-jumbo
02464|Crema De Leche Tregar 200 Gr|89.2||||Lácteos > Cremas|422163-512-512|crema-de-leche-tregar-x-200-grs
02465|Crema Chantilly La Serenisima En Aerosol 250 Cm3|345.65||||Lácteos > Cremas|580192-512-512|crema-chantilly-la-serenisima-en-aerosol-250-cm3
02466|Crema De Leche Tonadita 200 Cc|78.8||||Lácteos > Cremas|178006-512-512|crema-de-leche-tonadita-light-x200cc
02467|Crema De Leche Tonadita Pasteurizada 200 Gr|78.8||||Lácteos > Cremas|455261-512-512|crema-de-leche-tonadita-x-200-gr
02468|Salchichas Vienissima De Viena 225 Gr 6 U|100.67||||Quesos y Fiambres > Salchichas|534087-512-512|salchichas-vienissima-de-viena-225-gr-6-u
02470|Salchichas Swift Kids 6 U- 190 Gr|70.3||||Quesos y Fiambres > Salchichas|568777-512-512|salchichas-swift-kids-6-u-190-gr
02471|Salchichas Paty De Viena 6 U- 225 Gr|94.47||||Quesos y Fiambres > Salchichas|319822-512-512|salchichas-paty-de-viena-6-u-225-gr
02472|Salchichas Paladini Tipo Viena Sin Piel 225 Gr 6 U|102.8||||Quesos y Fiambres > Salchichas|178426-512-512|salchichas-paladini-tipo-viena-sin-piel-225-gr-6-u
02473|Salchichas Granja Iris De Viena Light 225 Gr 5 U|126.51||||Quesos y Fiambres > Salchichas|526476-512-512|salchichas-granja-iris-de-viena-light-225-gr-5-u
02474|Salchichas Granja Iris Americana 225 Gr 5 U|123.22||||Quesos y Fiambres > Salchichas|580238-512-512|salchichas-granja-iris-americana-225-gr-5-u
02475|Salchichas Granja Iris De Viena Junior 6 U- 190 Gr|91.23||||Quesos y Fiambres > Salchichas|580226-512-512|salchichas-granja-iris-de-viena-junior-6-u-190-gr
02476|Salchichas Hot Dog Swift 225 Gr|92.88||||Quesos y Fiambres > Salchichas|339743-512-512|salchichas-hot-dog-swift
02477|Salchichas Paty De Viena 190 Gr 6 U|81.1||||Quesos y Fiambres > Salchichas|201979-512-512|salchichas-paty-de-viena-190-gr-6-u
02478|Salchichas Granja Iris De Viena 380 Gr 12 U|174.94||||Quesos y Fiambres > Salchichas|580227-512-512|salchichas-granja-iris-de-viena-380-gr-12-u
02479|Salchichas La Blanca 190 Gr 6 U|58.56||||Quesos y Fiambres > Salchichas|198023-512-512|salchichas-la-blanca-190-gr-6-u
02480|Salchichas Swift 12 U|181.94||||Quesos y Fiambres > Salchichas|422320-512-512|salchichas-swift-x12
02481|Salchichas De Soja Vegetalex 170 Gr 5 U|157.01||||Quesos y Fiambres > Salchichas|187418-512-512|salchichas-de-soja-vegetalex-170-gr-5-u
02482|Salchichas Lario  200 Gr 6 U|98.14||||Quesos y Fiambres > Salchichas|539304-512-512|salchichas-lario-200-gr-6-u
02483|Salchichas 66 De Viena 200 Gr 6 U|70.04||||Quesos y Fiambres > Salchichas|552047-512-512|salchichas-66-de-viena-200-gr-6-u
02484|Salchichas Granja Iris De Viena 6 U- 225 Gr|102.15||||Quesos y Fiambres > Salchichas|580194-512-512|salchichas-granja-iris-de-viena-6-u-225-gr
02485|Dulce De Leche Clasico La Serenisima 400 Gr|97.71||||Lácteos > Dulce de Leche|580216-512-512|dulce-de-leche-clasico-la-serenisima-400-gr
02487|Dulce De Leche Colonial La Serenisima 400 Gr|111.52||||Lácteos > Dulce de Leche|580214-512-512|dulce-de-leche-colonial-la-serenisima-400-gr
02488|Dulce De Leche Milkaut 400 Gr|110.31||||Lácteos > Dulce de Leche|594337-512-512|dulce-de-leche-milkaut-x-400-gr
02489|Dulce De Leche La Serenisima Tradicion 400 Gr|107.0||||Lácteos > Dulce de Leche|589060-512-512|dulce-de-leche-la-serenisima-tradicion-400-gr
02490|Dulce De Leche Repostero La Serenisima 400 Gr|120.82||||Lácteos > Dulce de Leche|580228-512-512|dulce-de-leche-repostero-la-serenisima-400-gr
02491|Dulce De Leche Colonial La Serenisima 1 Kg|240.59||||Lácteos > Dulce de Leche|580210-512-512|dulce-de-leche-colonial-la-serenisima-1-kg
02492|Dulce De Leche Milkaut 1 Kg|251.09||||Lácteos > Dulce de Leche|594356-512-512|dulce-de-leche-milkaut
02493|Dulce De Leche San Ignacio 450 Gr|183.6||||Lácteos > Dulce de Leche|178436-512-512|dulce-de-leche-san-ignacio-2
02494|Relleno Dolcella Sabor Avellanas La Serenisima 300 Gr|135.53||||Lácteos > Dulce de Leche|580313-512-512|relleno-dolcella-sabor-avellanas-la-serenisima-300-gr
02495|Dulce De Leche Clasico Armonía 400 Gr|94.65||||Lácteos > Dulce de Leche|580304-512-512|dulce-de-leche-clasico-armonia-400-gr
02496|Relleno Chocolate Aguila La Serenisima 300 Gr|112.4||||Lácteos > Dulce de Leche|580288-512-512|relleno-chocolate-aguila-la-serenisima-300-gr
02497|Dulce De Leche Ilolay Pote 400 G|105.05||||Lácteos > Dulce de Leche|515749-512-512|dulce-de-leche-ilolay-x-400-gr
02498|Dulce De Leche San Ignacio Tradición Y Artesanía 400 Gr|99.85||||Lácteos > Dulce de Leche|603752-512-512|dulce-de-leche-familiar-san-ignacio-tradicion-y-artesania
02499|Dulce De Leche Sancor Tradicional 400 Gr|102.45||||Lácteos > Dulce de Leche|180520-512-512|dulce-de-leche-sancor-3
02500|Dulce De Leche Doña Magdalena - Con Stevia X 400grs|362.46||||Lácteos > Dulce de Leche|443881-512-512|dulce-de-leche-dona-magdalena-con-stevia-x-400grs
02501|Dulce De Leche Ilolay Pote 1 Kg|247.93||||Lácteos > Dulce de Leche|515750-512-512|dulce-de-leche-ilolay-2
02502|Dulce De Leche Milkaut Clásico 250 Gr|72.49||||Lácteos > Dulce de Leche|594357-512-512|dulce-de-leche-milkaut-clasico-250-gr
02503|Dulce De Leche Doña Magdalena Avellana Con Stevia 400 Gr|404.48||||Lácteos > Dulce de Leche|579498-512-512|dulce-de-leche-dona-magdalena-avellana-con-stevia-400-gr
02504|Bebida Almendra La Serenisima 100% Vegetal 1l|182.58||||Lácteos > Leches > Leches Vegetales|602432-512-512|bebida-almendra-la-serenisima-100-vegetal-1l
02506|Bebida De Almendra Tratenfu Original 1 Lt|252.62||||Lácteos > Leches > Leches Vegetales|578277-512-512|bebida-de-almendra-tratenfu-original-1-lt
02507|Bebida Arroz La Serenisima 100% Vegetal 1l|182.58||||Lácteos > Leches > Leches Vegetales|602433-512-512|bebida-arroz-la-serenisima-100-vegetal-1l
02508|Alimento Silk Coco 946 Ml|259.23||||Lácteos > Leches > Leches Vegetales|602267-512-512|alimento-silk-coco-946-ml
02509|Alimento Silk Almendra Original 946ml|259.23||||Lácteos > Leches > Leches Vegetales|602264-512-512|alimento-silk-almendra-original-946ml
02510|Good Drink Sin Azucar Cuisine & Co 1 L|251.69||||Lácteos > Leches > Leches Vegetales|602292-512-512|good-drink-sin-azucar-cuisine-co-1-l
02511|Leche De Not Milk Entera 1 L|209.59||||Lácteos > Leches > Leches Vegetales|595564-512-512|leche-de-not-milk-entera-1-l
02512|Alimento Silk Almendra Chocolate 946ml|259.23||||Lácteos > Leches > Leches Vegetales|602268-512-512|alimento-silk-almendra-chocolate-946ml
02513|Alimento Silk Avena 946ml|7.999||||Lácteos > Leches > Leches Vegetales|615387-512-512|alimento-silk-avena-946ml
02514|Bebida A Base De Almendras Pampa Vida Original 1 L|237.17||||Lácteos > Leches > Leches Vegetales|578934-512-512|bebida-a-base-de-almendras-pampa-vida-original-1-l
02515|Good Drink Sabor Original Cuisine & Co 1 L|251.69||||Lácteos > Leches > Leches Vegetales|601225-512-512|good-drink-sabor-original-cuisine-co-1-l
02516|Good Drink Sabor Vainilla Cuisine & Co 1 L|251.69||||Lácteos > Leches > Leches Vegetales|601215-512-512|good-drink-sabor-vainilla-cuisine-co-1-l
