id|nombre|precio|precio_1|precio_2|precio_3|rubro|url_imagen|url_producto
00619|Mix Frutos Secos Natural Break Liviano X24gr|74.91||||Almacén > Snacks > Frutas Secas y Disecadas|536297-512-512|mix-frutos-secos-natural-break-liviano-x24gr
00620|Natural Break Fibra|79.07||||Almacén > Snacks > Frutas Secas y Disecadas|494057-512-512|natural-break-fibra
00621|Mix Energy Cuisine & Co 40 Gr|80.63||||Almacén > Snacks > Frutas Secas y Disecadas|601195-512-512|mix-energy-cuisine-co-40-gr
00622|Mix Power Cuisine & Co 40 Gr|80.63||||Almacén > Snacks > Frutas Secas y Disecadas|601194-512-512|mix-power-cuisine-co-40-gr
00623|Mix Tropical Cuisine & Co 40 Gr|80.63||||Almacén > Snacks > Frutas Secas y Disecadas|601193-512-512|mix-tropical-cuisine-co-40-gr
00624|Almendras Naturales Blue Diamond 150 Gr|633.6||||Almacén > Snacks > Frutas Secas y Disecadas|584210-512-512|almendras-naturales-blue-diamond-150-gr
00625|Pimentón Alicante 50 Gr|65.03||||Almacén > Sal, Pimienta y Especias > Especias|579981-512-512|pimenton-alicante-50-gr
00626|""|0||||Almacén > Sal, Pimienta y Especias > Especias||""
00627|Provenzal Alicante 50 Gr|78.55||||Almacén > Sal, Pimienta y Especias > Especias|579942-512-512|provenzal-alicante-sob-50-gr
00628|Orégano Alicante 50 Gr|92.08||||Almacén > Sal, Pimienta y Especias > Especias|579921-512-512|oregano-alicante
00629|Comino Alicante 25 Gr|47.34||||Almacén > Sal, Pimienta y Especias > Especias|579969-512-512|comino-alicante-2
00630|Canela Molida Natural Integral Alicante 25 Gr|70.23||||Almacén > Sal, Pimienta y Especias > Especias|579962-512-512|canela-molida-natural-integral-alicante-25g
00631|Pimienta Negra Dos Anclas En Grano 50 Gr|147.74||||Almacén > Sal, Pimienta y Especias > Especias|204830-512-512|pimienta-negra-dos-anclas-x-50-gr
00632|Ají Molido La Parmesana 50 Gr|39.43||||Almacén > Sal, Pimienta y Especias > Especias|190414-512-512|aji-molido-la-parmesana-x-50-gr
00633|Ajo La Parmesana En Polvo 25 Gr|36.31||||Almacén > Sal, Pimienta y Especias > Especias|190384-512-512|ajo-la-parmesana-x-25-gr
00634|Nuez Moscada La Parmesana Molida 25 Gr|82.0||||Almacén > Sal, Pimienta y Especias > Especias|190123-512-512|nuez-moscada-la-parmesana-x-25-gr
00635|Orégano La Parmesana 25 Gr|34.95||||Almacén > Sal, Pimienta y Especias > Especias|190108-512-512|oregano-la-parmesana-x-25-gr
00636|Ajo Dos Anclas En Polvo 25 Gr|37.45||||Almacén > Sal, Pimienta y Especias > Especias|181811-512-512|ajo-dos-anclas
00637|Bicarbonato De Sodio Alicante 50 Gr|27.57||||Almacén > Sal, Pimienta y Especias > Especias|579878-512-512|bicarbonato-alicante-de-sodio
00638|Azafrán Alicante 4 Gr|213.28||||Almacén > Sal, Pimienta y Especias > Especias|550966-512-512|azafran-alicante
00639|Ajo Alicante Triturado 50 Gr|50.46||||Almacén > Sal, Pimienta y Especias > Especias|579876-512-512|ajo-alicante
00640|Ají Molido Alicante 50 Gr|51.5||||Almacén > Sal, Pimienta y Especias > Especias|579873-512-512|aji-molido-alicante-x50gr
00641|Molinill Pimienta Negra En Grano Alicante 45g|179.92||||Almacén > Sal, Pimienta y Especias > Especias|580010-512-512|molinill-pimienta-negra-en-grano-alicante-45g
00642|Nuez Moscada La Campagnola X25gr|91.56||||Almacén > Sal, Pimienta y Especias > Especias|584835-512-512|nuez-moscada-la-campagnola-x25gr
00643|Oregano La Campagnola X50gr|97.8||||Almacén > Sal, Pimienta y Especias > Especias|584833-512-512|oregano-la-campagnola-x50gr
00644|Sal Fina Celusal 500 Gr|41.62||||Almacén > Sal, Pimienta y Especias > Sal|538488-512-512|sal-fina-celusal-5
00645|""|0||||Almacén > Sal, Pimienta y Especias > Sal||""
00646|Sal Fina Dos Anclas 500 Gr|43.7||||Almacén > Sal, Pimienta y Especias > Sal|204980-512-512|sal-fina-dos-anclas-4
00647|Sal Gruesa Dos Anclas 1 Kg|55.14||||Almacén > Sal, Pimienta y Especias > Sal|204891-512-512|sal-gruesa-dos-anclas-4
00648|Sal Fina Dos Anclas Trilaminado 500 Gr|38.6||||Almacén > Sal, Pimienta y Especias > Sal|188583-512-512|sal-fina-dos-anclas-x500gr
00649|Sal Fina Celusal 500 Gr|46.5||||Almacén > Sal, Pimienta y Especias > Sal|173561-512-512|sal-fina-celusal-3
00650|Sal Gruesa Celusal 1 Kg|50.98||||Almacén > Sal, Pimienta y Especias > Sal|538489-512-512|sal-gruesa-celusal-3
00651|Sal Entrefina Dos Anclas 500 Gr|37.45||||Almacén > Sal, Pimienta y Especias > Sal|189064-512-512|sal-entrefina-dos-anclas-4
00652|Sal Gruesa Dos Anclas 500 Gr|32.25||||Almacén > Sal, Pimienta y Especias > Sal|189060-512-512|sal-gruesa-dos-anclas-3
00653|Sal Fina Celusal 500 Gr|118.61||||Almacén > Sal, Pimienta y Especias > Sal|173560-512-512|sal-fina-celusal-2
00654|Sal Fina Marina 750 Gr|166.46||||Almacén > Sal, Pimienta y Especias > Sal|432007-512-512|sal-fina-marina
00655|Sal Celusal Entrefina X500gr|30.17||||Almacén > Sal, Pimienta y Especias > Sal|547905-512-512|sal-celusal-entrefina-x500gr
00656|Sal Entrefina Celusal 1 Kg|53.06||||Almacén > Sal, Pimienta y Especias > Sal|538490-512-512|sal-entrefina-celusal-3
00657|Sal Genser 300 Gr|194.55||||Almacén > Sal, Pimienta y Especias > Sal|539704-512-512|sal-genser-modificada-x-300-gr-2
00658|Sal Fina Marina 120 Gr|114.44||||Almacén > Sal, Pimienta y Especias > Sal|176542-512-512|sal-fina-marina-2
00659|Condimento Alicante Mix Crocante Carne 65 Gr|74.81||||Almacén > Sal, Pimienta y Especias > Sal|579987-512-512|condimento-alicante-mix-crocante-carne-65-gr
00660|Sal Fina Celusal 100 Gr|56.18||||Almacén > Sal, Pimienta y Especias > Sal|538487-512-512|sal-fina-celusal-4
00661|Sal Gruesa Dos Anclas X 500gr|85.83||||Almacén > Sal, Pimienta y Especias > Sal|202907-512-512|sal-gruesa-dos-anclas-x-500gr
00662|Sal Entrefina Dos Anclas 500 Gr|104.04||||Almacén > Sal, Pimienta y Especias > Sal|200877-512-512|salero-entrefina-x-500gr-dos-anclas
00663|Maní King Salado Sin Piel 500 Gr|230.24||||Almacén > Snacks > Maní|587540-512-512|mani-king-salado-sin-piel-500-gr
00664|""|0||||Almacén > Snacks > Maní||""
00665|Maní Pelado Pehuamar 90 Gr|71.48||||Almacén > Snacks > Maní|549649-512-512|mani-pelado-pehuamar-90-gr
00666|Maní King Tostado Sin Piel 500 Gr|230.24||||Almacén > Snacks > Maní|587542-512-512|mani-king-tostado-sin-piel-500-gr
00667|Maní Japonés Pehuamar 145 Gr|110.74||||Almacén > Snacks > Maní|554299-512-512|mani-japones-pehuamar-145-gr
00668|Maní Krachitos Fritos 120 Gr|75.85||||Almacén > Snacks > Maní|548622-512-512|mani-krach-itos-x-120-gr-2
00669|Maní Pelado Pehuamar 350 Gr|208.07||||Almacén > Snacks > Maní|575588-512-512|mani-pelado-pehuamar-350-gr
00670|Maní Tostado Sin Sal Y Sin Piel Croppers 400 Gr|311.08||||Almacén > Snacks > Maní|191984-512-512|croppers-mani-tostado-sin-sal-y-sin-piel-400-gr
00671|Maní King Salado Con Piel 120 Gr|71.69||||Almacén > Snacks > Maní|587541-512-512|mani-king-salado-con-piel-120-gr
00672|Maní Frito Y Salado Sin Piel Croppers 400 Gr|311.08||||Almacén > Snacks > Maní|191923-512-512|croppers-mani-frito-y-salado-sin-piel-400-gr
00673|Maní Frito Y Salado Sin Piel Croppers 120 Gr|129.01||||Almacén > Snacks > Maní|191915-512-512|croppers-mani-frito-y-salado-sin-piel-120-gr
00674|Maní Pelado Pehuamar 120 Gr|88.49||||Almacén > Snacks > Maní|575596-512-512|mani-pelado-pehuamar-120-gr
00675|Maní Japonés Sabor Jamón 145 Gr|110.74||||Almacén > Snacks > Maní|554300-512-512|mani-japones-sabor-jamon-145-gr
00676|Maní Tostado Sin Sal Y Sin Piel Croppers 120 Gr|129.01||||Almacén > Snacks > Maní|192031-512-512|croppers-mani-tostado-sin-sal-y-sin-piel-120-gr
00677|Maní King Tostado Sin Sal 30gr|32.59||||Almacén > Snacks > Maní|610426-512-512|mani-king-tostado-sin-sal-30gr
00678|Mani Croppers Salado 120 Gr|129.01||||Almacén > Snacks > Maní|424050-512-512|mani-croppers-salado
00679|Nachos Antojitos Estilo Resto 200 Gr|103.94||||Almacén > Snacks > Nachos|204183-512-512|nachos-antojitos-estilo-resto
00680|""|0||||Almacén > Snacks > Nachos||""
00681|Nachos Antojitos Cheddar 110 Gr|98.32||||Almacén > Snacks > Nachos|204163-512-512|nachos-antojitos-cheddar
00682|Nachos Antojitos Panceta 110 Gr|96.39||||Almacén > Snacks > Nachos|179555-512-512|nachos-antojitos-panceta-110gr
00683|Snacks Nachos Restaurant Style Macritas 90 Gr|106.12||||Almacén > Snacks > Nachos|538480-512-512|nachos-restaurant-style-macritas-bsa-x-90gr
00684|Snacks Nachos Restaurant Style Macritas Multicereal 90 Gr|109.24||||Almacén > Snacks > Nachos|203199-512-512|nachos-restaurant-style-macritas-multicereal
00685|Sopa Instantánea Knorr Quick Zapallo Light 5 Sobres - 50 Gr|124.54||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|605440-512-512|sopa-instantanea-knorr-quick-zapallo-light-5-sobres-50-gr
00686|""|0||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas||""
00687|Sopa Instantánea Knorr Quick Vegetales Light 5 Sobres - 52.5 Gr|124.54||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|605434-512-512|sopa-instantanea-knorr-quick-vegetales-light-5-sobres-52-5-gr
00688|Sopa Instantánea Sabor Pollo 65 Gr Cuisine & Co|92.11||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|601174-512-512|sopa-instantanea-sabor-pollo-65-gr-cuisine-co
00689|Sopa Knorr Verduras Con Fideos Dedalitos 115 Gr|78.11||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|605724-512-512|sopa-knorr-verduras-con-fideos-dedalitos
00690|Sopa Instantánea Sabor Carne 65 Gr Cuisine & Co|92.11||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|601175-512-512|sopa-instantanea-sabor-carne-65-gr-cuisine-co
00691|Sopa Instantánea Sabor Camarón 65 Gr Cuisine & Co|92.11||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|601173-512-512|sopa-instantanea-sabor-camaron-65-gr-cuisine-co
00692|Sopa Knorr Pollo Con Fideos 105 Gr|78.11||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|605722-512-512|sopa-knorr-pollo-con-fideos
00693|Cup Noodles Pollo Nissin 71 Gr|116.78||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|554785-512-512|cup-noodles-pollo-nissin-x71gr
00694|Cup Noodles Verdura Nissin 65 Gr|116.78||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|554784-512-512|cup-noodles-verdura-nissin-x65gr
00695|Sopa Instantánea Knorr Quick Vegetales Sin Conservantes 5 Sobres - 65 Gr|124.54||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|605442-512-512|sopa-instantanea-knorr-quick-vegetales-sin-conservantes-5-sobres-65-gr
00696|Sopa Instantánea Choclo Knorr Quick 5 Sobres|124.54||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|605443-512-512|sopa-instantanea-choclo-knorr-quick-5-sobres
00697|Sopa Instantánea Knorr Quick Zapallo Sin Conservantes 5 Sobres - 70 Gr|124.54||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|605439-512-512|sopa-instantanea-knorr-quick-zapallo-sin-conservantes-5-sobres-70-gr
00698|Tallarín En Vaso Con Salsa  Caprese Nissin 68 Gr|116.78||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|443040-512-512|tallarin-en-vaso-con-salsa-caprese-nissin-68-gr
00699|Sopa Crema Tomate Y Verdura - La Potagere|230.27||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|570083-512-512|sopa-crema-tomate-y-verdura-la-potagere
00700|Sopa Instantánea Vegetal Alicante 40 Gr|75.38||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|579911-512-512|sopa-instantanea-alicante-3
00701|Sopa Crema Knorr Arvejas Con Jamón 64 Gr- 4 Porciones|78.11||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|605441-512-512|sopa-crema-knorr-arvejas-con-jamon-64-gr-4-porciones
00702|Tallarín Con Salsa Fileto Nissin 89 Gr|75.38||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|441978-512-512|tallarin-con-salsa-fileto-nissin-89-gr
00703|Sopa Crema Knorr Choclo Sin Conservantes 67 Gr - 4 Porciones|78.11||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Sopas|605435-512-512|sopa-crema-knorr-choclo-sin-conservantes-67-gr-4-porciones
00704|Galletitas Gallo Snacks Queso 50 Gr|63.65||||Almacén > Snacks > Snacks|601918-512-512|galletitas-gallo-snacks-queso-50-gr
00705|""|0||||Almacén > Snacks > Snacks||""
00706|Snacks Ser No Fritos Sabor Jamon Iberico|72.83||||Almacén > Snacks > Snacks|591538-512-512|snacks-ser-no-fritos-sabor-jamon-iberico
00707|Snacks Nachos Restaurant Style Macritas 90 Gr|106.12||||Almacén > Snacks > Snacks|538480-512-512|nachos-restaurant-style-macritas-bsa-x-90gr
00708|Snacks Ser No Fritos Crema Y Cebolla|72.83||||Almacén > Snacks > Snacks|591540-512-512|snacks-ser-no-fritos-crema-y-cebolla
00709|Nachos Antojitos Estilo Resto 200 Gr|103.94||||Almacén > Snacks > Snacks|204183-512-512|nachos-antojitos-estilo-resto
00710|Snacks Nachos Restaurant Style Macritas Multicereal 90 Gr|109.24||||Almacén > Snacks > Snacks|203199-512-512|nachos-restaurant-style-macritas-multicereal
00711|Chips De Remolacha Y Batata Raices 180 Gr|54.1||||Almacén > Snacks > Snacks|575549-512-512|chips-de-remolacha-y-batata-raices
00712|Palitos Pep Rueditas 150 Gr|104.47||||Almacén > Snacks > Snacks|549628-512-512|palitos-pep-rueditas-150-gr
00713|Chips De Batatas Rústicas Alwa 90 Gr|78.97||||Almacén > Snacks > Snacks|179833-512-512|chips-de-batatas-rusticas-alwa
00714|Aritos De Arrroz Dos Hermanos Crema Con Cebolla 80 Gr|68.5||||Almacén > Snacks > Snacks|179476-512-512|aritos-de-arroz
00715|Saladix Cross Queso X67g|46.92||||Almacén > Snacks > Snacks|600854-512-512|saladix-cross-queso-x67g
00716|Saladix Cross Queso X135g|83.64||||Almacén > Snacks > Snacks|600853-512-512|saladix-cross-queso-x135g
00717|Saladix Cross  Orig.x67g|46.92||||Almacén > Snacks > Snacks|600848-512-512|saladix-cross-orig-x67g
00718|Galletitas Gallo Snacks Pizza - 50g|63.65||||Almacén > Snacks > Snacks|601921-512-512|galletitas-gallo-snacks-pizza-50g
00719|Nachos Antojitos Cheddar 110 Gr|98.32||||Almacén > Snacks > Snacks|204163-512-512|nachos-antojitos-cheddar
00720|Saladix Cross Queso X27g|23.46||||Almacén > Snacks > Snacks|600846-512-512|saladix-cross-queso-x27g
00721|Saladix Cross Orig.x27g|23.46||||Almacén > Snacks > Snacks|600845-512-512|saladix-cross-orig-x27g
00722|Galletitas Gallo Snacks Queso - 100 Gr|100.78||||Almacén > Snacks > Snacks|601920-512-512|galletitas-gallo-snacks-queso-100-gr
00723|Bizcochuelo Maizena Chocolate 500 Gr|155.32||||Almacén > Libre de Gluten|558109-512-512|bizcochuelo-maizena-chocolate-500-gr
00724|""|0||||Almacén > Libre de Gluten||""
00725|Edulcorante Tuy En Polvo-sob-gr.-100|162.0||||Almacén > Libre de Gluten|609365-512-512|edulcorante-tuy-en-polvo-sob-gr-100
00726|Tostadas De Arroz Sin Sal Cariló 150 Gr|64.81||||Almacén > Libre de Gluten|458644-512-512|tostadas-arroz-carilo-sin-sal
00727|Galletitas Smams Crackers S/sal Light En Sodio|130.0||||Almacén > Libre de Gluten|465314-512-512|galletitas-smams-crackers-s-sal-light-en-sodio
00728|Galletas Grandiet De Cereales Inflados Con Sal 100 Gr|49.0||||Almacén > Libre de Gluten|606516-512-512|galletitas-grandiet-de-cereal-x-100-gr-2
00729|Galletas Grandiet De Cereales Inflados Dulce 100 Gr|41.78||||Almacén > Libre de Gluten|550641-512-512|galletitas-grandiet-de-cereal-x-100-gr-3
00730|Galletas Grandiet De Cereales Inflados Sin Sal 100 Gr|41.78||||Almacén > Libre de Gluten|550640-512-512|galletitas-grandiet-de-cereal-x-100-gr
00731|Galletitas Schar Crackers 210 Gr|273.16||||Almacén > Libre de Gluten|574250-512-512|galletitas-schar-crackers-210-gr
00732|Galletitas Smams Crackers Mix De Semillas X150|94.16||||Almacén > Libre de Gluten|581920-512-512|galletitas-smams-crackers-mix-de-semillas-x150
00733|Galletitas Saladas Aglu Queso 150 Gr|94.16||||Almacén > Libre de Gluten|197409-512-512|galletitas-saladas-aglu-x150gr
00734|Galletitas Saladas Aglu 150 Gr|106.58||||Almacén > Libre de Gluten|197412-512-512|galletitas-saladas-aglu-150-gr
00735|Galletitas Santa María Saladitas 100 Gr|90.52||||Almacén > Libre de Gluten|471491-512-512|galletitas-santa-maria-saladitas
00736|Snacks Schar Salinis 60 Gr|117.83||||Almacén > Libre de Gluten|574256-512-512|snacks-schar-salinis-60-gr
00737|Chalitas Viavita Con Semillas X 100grs Sin Tac|64.17||||Almacén > Libre de Gluten|564569-512-512|chalitas-viavita-con-semillas-x-100grs-sin-tac
00738|Chalitas Viavita Clasicas X 100 Grs Sin Tacc|64.17||||Almacén > Libre de Gluten|564571-512-512|chalitas-viavita-clasicas-x-100-grs-sin-tacc
00739|Bizcochos Schar Digestive 150 Gr|192.82||||Almacén > Libre de Gluten|574252-512-512|bizcochos-schar-digestive-150-gr
00740|Bizchochitos De Grasa Natuzen 200 Gr|112.48||||Almacén > Libre de Gluten|180269-512-512|bizcochitos-de-grasa-natuzen
00741|Gallo Snacks Bizcochos De Arroz Salados 100 Gr|80.34||||Almacén > Libre de Gluten|601791-512-512|gallo-snacks-bizcochos-de-arroz-salados-100-gr
00742|Caldo Knorr De Verduras 12 Cubos|84.79||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|605425-512-512|caldo-knorr-de-verduras-12-cubos
00743|""|0||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos||""
00744|Caldo Knorr Menos Sodio Verduras 115 Gr|85.31||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|558074-512-512|caldo-knorr-menos-sodio-verduras
00745|Caldo Verduras Maggi 12 U|83.23||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|595167-512-512|caldo-verduras-maggi-12-u
00746|Caldo Knorr Gallina 12 Cubos|80.33||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|605423-512-512|caldo-knorr-gallina-12-cubos
00747|Caldo Carne Maggi 12 U|83.23||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|595166-512-512|caldo-carne-maggi-12-u-2
00748|Sabor Al Horno Knorr Limón Y Orégano Sin Conservantes 21 Gr|75.85||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|605643-512-512|sabor-al-horno-knorr-limon-y-oregano-sin-conservantes-21-gr
00749|Sabor Al Horno Knorr Cebolla Y Ajo 1 U|75.85||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|605642-512-512|bolsas-para-horno-knorr-carne-al-horno-c-ceb-y-ajo
00750|Saborizador Verdura La Virginia 30 Gr|48.8||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|613813-512-512|saborizador-la-virginia-3
00751|Caldo Knorr De Verduras 6 Cubos|55.04||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|605590-512-512|caldo-knorr-de-verduras-6-cubos
00752|Sabor Al Horno Knorr Hierbas Y Aji 1 U|75.85||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|605551-512-512|bolsas-para-horno-knorr-con-hierbas-y-ajo
00753|Caldo De Carne Knorr 4 U|48.8||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|605456-512-512|caldo-knorr-x-4-un
00754|Saborizador Albahaca Y Ajo Knorr 38 Gr|54.0||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|205187-512-512|saboriz-knorr-albahaca-ajo
00755|Saborizador Crema Y Vegetales Knorr 38 Gr|54.0||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|205184-512-512|saborizador-knorr-5
00756|Saborizador Cuatro Quesos Knorr 38 Gr|54.0||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|205182-512-512|saborizknorrcuatro-quesos
00757|Saboricador Panceta Y Cebolla Knorr 38 Gr|54.0||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|205142-512-512|saboriz-knorr-panc-ceb
00758|Caldo De Verduras Wilde 12 U|59.82||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|521666-512-512|caldo-wilde-verdura
00759|Caldo Verdura|84.27||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|586025-512-512|caldo-verdura
00760|Caldo Carne Menos Sodio Maggi 12 U|83.23||||Almacén > Caldos, Sopas, Puré y Bolsas para Horno > Caldos|583562-512-512|caldo-carne-menos-sodio-maggi-12-u-2
00761|Albahaca Carmencita 16 Gr|300.68||||Almacén > Importados|285663-512-512|albahaca-carmencita-16-gr
